ID,X,Y,residual_log,residual_orig,MAE_log,MAE_orig,y_pred_log,y_pred_orig,Avg_AVGIL,lux,DN,LV
715,114.1618174,22.32748504,-0.21544003966803515,-9.173858585010827,0.21544003966803515,9.173858585010827,3.7418005642841967,42.17385858501083,60.96886444,33.0,1381,6
716,114.1619626,22.32751795,-0.11350178321987059,-5.086592139048292,0.11350178321987059,5.086592139048292,3.639862307836032,38.08659213904829,57.65684891,33.0,1381,6
717,114.1618869,22.32742432,-0.2616831183692945,-11.169903593648222,0.2616831183692945,11.169903593648222,3.788043642985456,44.16990359364822,62.53236008,33.0,1381,6
718,114.1618174,22.32748504,-0.21544003966803515,-9.173858585010827,0.21544003966803515,9.173858585010827,3.7418005642841967,42.17385858501083,60.96886444,33.0,1381,6
719,114.1619626,22.32751795,-0.11350178321987059,-5.086592139048292,0.11350178321987059,5.086592139048292,3.639862307836032,38.08659213904829,57.65684891,33.0,1381,6
720,114.1618869,22.32742432,-0.2616831183692945,-11.169903593648222,0.2616831183692945,11.169903593648222,3.788043642985456,44.16990359364822,62.53236008,33.0,1381,6
721,114.1618174,22.32748504,-0.21544003966803515,-9.173858585010827,0.21544003966803515,9.173858585010827,3.7418005642841967,42.17385858501083,60.96886444,33.0,1381,6
722,114.1618869,22.32742432,-0.2616831183692945,-11.169903593648222,0.2616831183692945,11.169903593648222,3.788043642985456,44.16990359364822,62.53236008,33.0,1381,6
723,114.1618174,22.32748504,-0.21544003966803515,-9.173858585010827,0.21544003966803515,9.173858585010827,3.7418005642841967,42.17385858501083,60.96886444,33.0,1381,6
724,114.1619626,22.32751795,-0.11350178321987059,-5.086592139048292,0.11350178321987059,5.086592139048292,3.639862307836032,38.08659213904829,57.65684891,33.0,1381,6
725,114.1619626,22.32751795,-0.11350178321987059,-5.086592139048292,0.11350178321987059,5.086592139048292,3.639862307836032,38.08659213904829,57.65684891,33.0,1381,6
726,114.1619626,22.32751795,-0.11350178321987059,-5.086592139048292,0.11350178321987059,5.086592139048292,3.639862307836032,38.08659213904829,57.65684891,33.0,1381,6
727,114.1618072,22.32765007,-0.38605704261000584,-14.192720456084473,0.38605704261000584,14.192720456084473,3.7182615527852096,41.19272045608447,60.18783951,27.0,1222,6
728,114.1616755,22.32762007,-0.5605485642228492,-22.797360481520045,0.5605485642228492,22.797360481520045,3.9278443942093233,50.797360481520045,67.50307846,28.0,1222,6
729,114.1618072,22.32765007,-0.38605704261000584,-14.192720456084473,0.38605704261000584,14.192720456084473,3.7182615527852096,41.19272045608447,60.18783951,27.0,1222,6
730,114.1616755,22.32762007,-0.5266470125471678,-21.797360481520045,0.5266470125471678,21.797360481520045,3.9278443942093233,50.797360481520045,67.50307846,29.0,1222,6
731,114.1616755,22.32762007,-0.46210849140959676,-19.797360481520045,0.46210849140959676,19.797360481520045,3.9278443942093233,50.797360481520045,67.50307846,31.0,1222,6
732,114.1618072,22.32765007,-0.2842743483000634,-11.192720456084473,0.2842743483000634,11.192720456084473,3.7182615527852096,41.19272045608447,60.18783951,30.0,1222,6
733,114.2088707,22.32153559,-0.5115914446334373,-18.36653161460179,0.5115914446334373,18.36653161460179,3.7696879826549194,43.36653161460179,61.9070816,25.0,1080,5
734,114.2090192,22.32168348,0.2791826239073707,7.282340379064053,0.2791826239073707,7.282340379064053,3.247177900708791,25.717659620935947,46.47071075,33.0,1363,6
735,114.2088821,22.32172161,-0.5554184063221572,-20.30941938618279,0.5554184063221572,20.30941938618279,3.8135149443436394,45.30941938618279,63.41033936,25.0,1080,5
736,114.2089249,22.32181279,0.09421123478917304,0.4385520134329983,0.09421123478917304,0.4385520134329983,2.678377487450608,14.561447986567002,33.93972015,15.0,838,5
737,114.2088707,22.32153559,-0.5115914446334373,-18.36653161460179,0.5115914446334373,18.36653161460179,3.7696879826549194,43.36653161460179,61.9070816,25.0,1080,5
738,114.2090192,22.32168348,0.2791826239073707,7.282340379064053,0.2791826239073707,7.282340379064053,3.247177900708791,25.717659620935947,46.47071075,33.0,1363,6
739,114.2088821,22.32172161,-0.5554184063221572,-20.30941938618279,0.5554184063221572,20.30941938618279,3.8135149443436394,45.30941938618279,63.41033936,25.0,1080,5
740,114.2089249,22.32181279,0.09421123478917304,0.4385520134329983,0.09421123478917304,0.4385520134329983,2.678377487450608,14.561447986567002,33.93972015,15.0,838,5
741,114.2090416,22.32143244,-0.2931738286906995,-12.582977815391857,0.2931738286906995,12.582977815391857,3.819534353306861,45.58297781539186,63.61959076,33.0,1363,6
742,114.2088916,22.32149752,0.08541705920858744,1.128638453078434,0.08541705920858744,1.128638453078434,3.1726794788128947,23.871361546921566,44.60287094,25.0,1080,5
743,114.2090808,22.3215478,0.08721654208028351,1.8397269894254258,0.08721654208028351,1.8397269894254258,3.439143982535878,31.160273010574574,51.64391327,33.0,1363,6
744,114.2090898,22.32182939,-0.2831538243713174,-9.400939179417353,0.2831538243713174,9.400939179417353,3.528346957686762,34.067605849417355,54.23606873,24.66666667,1268,6
745,114.2090211,22.32186617,-0.3855937927445079,-12.291693445582162,0.3855937927445079,12.291693445582162,3.5636476230924536,35.29169344558216,55.29677963,23.0,1268,6
746,114.2089249,22.32181279,0.09421123478917304,0.4385520134329983,0.09421123478917304,0.4385520134329983,2.678377487450608,14.561447986567002,33.93972015,15.0,838,5
747,114.208767,22.32339249,-0.2449952613603874,-7.6627662167743935,0.2449952613603874,7.6627662167743935,3.423049091708333,30.662766216774394,51.18933487,23.0,874,5
748,114.2089086,22.32277366,-1.8921236628968006,-17.900322777323517,1.8921236628968006,17.900322777323517,2.9907359515649103,19.900322777323517,40.34425354,2.0,245,3
749,114.2090065,22.32265767,-1.585585879356284,-16.528603568751667,1.585585879356284,16.528603568751667,2.9718802404761746,19.528603568751667,39.92631912,3.0,245,3
750,114.2088378,22.32255935,-1.6965316378208464,-23.274973230577412,1.6965316378208464,23.274973230577412,3.3059695502549467,27.274973230577412,47.99860382,4.0,245,3
751,114.2089086,22.32277366,-1.6044415904450198,-16.900322777323517,1.6044415904450198,16.900322777323517,2.9907359515649103,19.900322777323517,40.34425354,3.0,245,3
752,114.2056271,22.33523672,-0.34983836399948043,-5.607220141993215,0.34983836399948043,5.607220141993215,2.747733636797851,15.607220141993215,35.27017212,10.0,701,4
753,114.2057514,22.33478306,-0.13884548363518023,-5.170503546778363,0.13884548363518023,5.170503546778363,3.471049993810384,32.17050354677836,52.55679321,27.0,1309,6
754,114.2058377,22.33466521,-1.2628586423844,-21.284110599770514,1.2628586423844,21.284110599770514,3.3423001840642357,28.284110599770514,48.96725845,7.0,637,4
755,114.2057859,22.33481939,0.3042533499674742,3.1972167503628732,0.3042533499674742,3.1972167503628732,2.468335372272307,11.802783249637127,30.20088959,15.0,734,4
756,114.2050276,22.33492599,0.22059603163875252,8.106131761116387,0.22059603163875252,8.106131761116387,3.6080453648503426,36.89386823888361,56.6598053,45.0,1793,7
757,114.2050437,22.33494673,0.2949167713182539,12.025728622212078,0.2949167713182539,12.025728622212078,3.636908861406072,37.97427137778792,57.56357574,50.0,1793,7
758,114.2051414,22.3349915,-0.46226404836237656,-16.866940638323747,0.46226404836237656,16.866940638323747,3.7581009143667057,42.86694063832375,61.51554489,26.0,1308,6
759,114.2057514,22.33478306,-0.1752131278060549,-6.170503546778363,0.1752131278060549,6.170503546778363,3.471049993810384,32.17050354677836,52.55679321,26.0,1309,6
760,114.2058377,22.33466521,-1.2628586423844,-21.284110599770514,1.2628586423844,21.284110599770514,3.3423001840642357,28.284110599770514,48.96725845,7.0,637,4
761,114.2057859,22.33481939,0.3042533499674742,3.1972167503628732,0.3042533499674742,3.1972167503628732,2.468335372272307,11.802783249637127,30.20088959,15.0,734,4
762,114.2046308,22.33657962,0.7399265763314222,30.893914156070345,0.7399265763314222,30.893914156070345,3.370947287841889,29.106085843929655,49.74453735,60.0,1941,7
763,114.2056271,22.33523672,-0.34983836399948043,-5.607220141993215,0.34983836399948043,5.607220141993215,2.747733636797851,15.607220141993215,35.27017212,10.0,701,4
764,114.2079151,22.33438452,-0.27646268557217546,-9.598359366184951,0.27646268557217546,9.598359366184951,3.5722995515765046,35.59835936618495,55.55984497,26.0,1738,7
765,114.1921719,22.28769758,0.04105792476147885,0.9308703831390943,0.04105792476147885,0.9308703831390943,3.8301430861464123,46.069129616860906,63.99003601,47.0,2004,7
766,114.1919075,22.28800702,0.12839219850368178,1.1688493467245369,0.12839219850368178,1.1688493467245369,2.7619795593924827,15.831150653275463,35.54965973,17.0,1194,6
767,114.1915673,22.28827988,-0.3011755197853696,-5.920251368568678,0.3011755197853696,5.920251368568678,2.940232849400628,18.920251368568678,39.23433304,13.0,1119,5
768,114.191547,22.28835127,0.37259900321657335,7.087522540169115,0.37259900321657335,7.087522540169115,2.885497534804909,17.912477459830885,38.06502151,25.0,1119,5
769,114.1918402,22.28866792,-0.39405453067386986,-9.693665460023798,0.39405453067386986,9.693665460023798,3.2844262885700344,26.693665460023798,47.43310547,17.0,1335,6
770,114.1919094,22.28806025,0.2547627091424234,3.273092392784738,0.2547627091424234,3.273092392784738,2.689676270024017,14.726907607215262,34.15308762,18.0,1194,6
771,114.1921988,22.28837987,-0.6497548332427128,-22.04663897181539,0.6497548332427128,22.04663897181539,3.7852490491718624,44.04663897181539,62.43676376,22.0,1225,6
772,114.1931791,22.28959428,-0.13682896934253375,-7.011912923336958,0.13682896934253375,7.011912923336958,3.8504010360468417,47.01191292333696,64.70333099,40.0,1498,6
773,114.1934819,22.28990038,-0.21447063940259037,-11.046640938023941,0.21447063940259037,11.046640938023941,3.952140257685959,52.04664093802394,68.40577698,41.0,1498,6
774,114.1757292,22.29549422,0.16713298845087055,4.386952058448443,0.16713298845087055,4.386952058448443,3.388215073038543,29.613047941551557,50.21889114,34.0,1437,6
775,114.1758586,22.2971776,0.427117899811166,20.204415482595365,0.427117899811166,20.204415482595365,3.6837559643621454,39.795584517404635,59.06069946,60.0,1958,7
776,114.171714,22.30484639,-0.25363718334848606,-18.610953522768128,0.25363718334848606,18.610953522768128,4.364511047521797,78.61095352276813,85.67532349,60.0,3518,10
777,114.1717775,22.30401259,0.23996934247281576,18.414670047385258,0.23996934247281576,18.414670047385258,4.270890164044034,71.58532995261474,81.41135025,90.0,3834,10
778,114.1718003,22.30359519,0.727779774592892,102.92099481173929,0.727779774592892,102.92099481173929,4.575525133466184,97.07900518826071,96.11255264,200.0,4083,10
779,114.1735235,22.30401778,-0.31919417647009274,-10.776480723872794,0.31919417647009274,10.776480723872794,3.577290714491575,35.776480723872794,55.71216202,25.0,1259,6
780,114.173562,22.30360138,0.14134101482447825,3.745044999420866,0.14134101482447825,3.745044999420866,3.4421779236316317,31.254955000579134,51.73004532,35.0,1492,6
781,114.1717308,22.30331044,0.14062322291430362,6.608637187064602,0.14062322291430362,6.608637187064602,3.9198197876321155,50.3913628129354,67.20751572,57.0,3382,10
782,114.1717026,22.30372756,0.6180217115492308,36.34021428269257,0.6180217115492308,36.34021428269257,3.7764274431232083,43.65978571730743,62.13594055,80.0,2851,9
783,114.1716686,22.30414429,0.41234820323871624,18.59856582100008,0.41234820323871624,18.59856582100008,3.648094807307703,38.40143417899992,57.91762543,57.0,2347,8
784,114.1716317,22.30456083,-0.042932848044279215,-3.237257531384458,0.042932848044279215,3.237257531384458,3.974758480768605,53.23725753138446,69.25683212,50.0,2688,9
785,114.1715973,22.30497755,-0.38451804196821726,-29.603278179961336,0.38451804196821726,29.603278179961336,4.495391906141529,89.60327817996134,92.00862122,60.0,3518,10
786,114.1735173,22.30335513,-0.3068291917561292,-14.287025646507885,0.3068291917561292,14.287025646507885,3.9177471044003536,50.287025646507885,67.13138199,36.0,1492,6
787,114.1718225,22.30315572,0.28371340920720467,28.889128194872953,0.28371340920720467,28.889128194872953,4.512077136389537,91.11087180512705,92.84859085,120.0,3953,10
788,114.1718491,22.30273853,0.33837602308432313,22.252900005929604,0.33837602308432313,22.252900005929604,4.056073131588116,57.747099994070396,72.40357208,80.0,2878,9
789,114.1718788,22.30232149,0.24825201917506767,8.180799228402229,0.24825201917506767,8.180799228402229,3.483732535428082,32.58110553159777,52.92404175,40.76190476,1609,6
790,114.1754983,22.29732274,0.19144556923735,8.23447774343326,0.19144556923735,8.23447774343326,3.778846344314772,43.76552225656674,62.21828461,52.0,1958,7
791,114.1755646,22.29773613,-0.23928540952088362,-11.363073669822619,0.23928540952088362,11.363073669822619,3.8856052491290676,48.69640699982262,65.96156693,37.33333333,1694,7
792,114.1756312,22.29814948,0.09414136414600627,2.4697634771193435,0.09414136414600627,2.4697634771193435,3.5596042522706446,35.14928414288066,55.17425919,37.61904762,1691,7
793,114.175698,22.2985628,0.1684478042551545,7.681379482352767,0.1684478042551545,7.681379482352767,3.856903886479995,47.31862051764723,64.93395615,55.0,1901,7
794,114.1755345,22.29726879,-0.6712648785971402,-25.874479696702657,0.6712648785971402,25.874479696702657,3.9293614166186224,50.87447969670266,67.55909729,25.0,1958,7
795,114.1762738,22.29715149,1.1975124658059402,174.21196176072087,1.1975124658059402,174.21196176072087,4.327940473325843,75.78803823927913,83.98406601,250.0,4095,10
796,114.1721171,22.30267689,-0.12058749228247523,-7.53613153651667,0.12058749228247523,7.53613153651667,4.052413125006801,57.53613153651667,72.25895309,50.0,2656,9
797,114.1717911,22.30237491,0.06905434707012281,1.7674590803163852,0.06905434707012281,1.7674590803163852,3.6560651921508054,38.708731399683614,58.17120361,40.47619048,1609,6
798,114.1717648,22.30279215,0.5381468713696735,32.70983795358662,0.5381468713696735,32.70983795358662,3.8563022833027656,47.29016204641338,64.91258621,80.0,2878,9
799,114.1890178,22.30074519,0.28099190160061793,2.1845521496623572,0.28099190160061793,2.1845521496623572,2.283957455860919,9.815447850337643,27.25011826,12.0,702,4
800,114.1862533,22.29988434,0.3367228596647305,16.439490064322392,0.3367228596647305,16.439490064322392,3.774151004508581,43.56050993567761,62.05854416,60.0,2502,9
801,114.1857316,22.29941809,0.22545217271101814,2.2295162698236286,0.22545217271101814,2.2295162698236286,2.547136549528763,12.770483730176371,31.55422974,15.0,749,4
802,114.1861426,22.29958658,0.18297665660167306,4.518009345108929,0.18297665660167306,4.518009345108929,3.313530904864807,27.48199065489107,48.19864655,32.0,1507,6
803,114.186967,22.2999187,-1.5081825029648377,-25.62957662587653,1.5081825029648377,25.62957662587653,3.454092652020151,31.62957662587653,52.069664,6.0,804,4
804,114.1873795,22.3000841,0.09045419913001851,0.9026441988780007,0.09045419913001851,0.9026441988780007,3.0005882542282976,20.097355801122,40.56432343,21.0,1043,5
805,114.187792,22.3002495,0.27480960006767674,12.45586146941374,0.27480960006767674,12.45586146941374,3.750542090667473,42.54413853058626,61.26144028,55.0,2109,7
806,114.1882045,22.3004149,-0.02680676223690215,-1.7607402792515074,0.02680676223690215,1.7607402792515074,3.359011272412106,28.760740279251507,49.41921997,27.0,1348,6
807,114.1886162,22.30058193,0.011599726047698766,-0.746280410716512,0.011599726047698766,0.746280410716512,3.0794427273106173,21.746280410716512,42.36842346,21.0,1094,5
808,114.1919232,22.2877693,0.0733509987834271,1.9132129656011259,0.0733509987834271,1.9132129656011259,3.6448560704134687,38.27726322439887,57.81489563,40.19047619,1625,6
809,114.1914605,22.28824745,-0.06623531617966583,-2.7804310621304786,0.06623531617966583,2.7804310621304786,3.324331854201148,27.78043106213048,48.48581314,25.0,1119,5
810,114.1758737,22.29611827,-0.5046033375147516,-26.534299616860977,0.5046033375147516,26.534299616860977,4.165719994528932,64.43906151686097,76.8710289,37.9047619,1686,7
811,114.1762273,22.29701142,0.12522048508718875,6.179556855739754,0.12522048508718875,6.179556855739754,3.9856533790861226,53.820443144260246,69.67049026,60.0,2414,8
812,114.186838,22.30046072,0.5188093570897725,16.40516025761913,0.5188093570897725,16.40516025761913,3.24239075860379,25.59483974238087,46.34841919,42.0,1742,7
813,114.1719612,22.30325574,0.2656808511038635,27.231263256473483,0.2656808511038635,27.231263256473483,4.530109694492878,92.76873674352652,93.76491928,120.0,3953,10
814,114.1724086,22.30329183,0.017844635329737457,0.07886812240383279,0.017844635329737457,0.07886812240383279,4.093029228843574,59.92113187759617,73.87992096,60.0,3579,10
815,114.1728569,22.3033181,0.3496996063543274,9.328506813083631,0.3496996063543274,9.328506813083631,3.205648455135086,24.67149318691637,45.42023468,34.0,1532,6
816,114.1733052,22.30334403,-0.07978161193955735,-4.155919628681794,0.07978161193955735,4.155919628681794,3.717367771665943,41.155919628681794,60.1583786,37.0,1492,6
817,114.1754159,22.29575921,-0.3240747313512591,-9.420514037804853,0.3240747313512591,9.420514037804853,3.415117184709575,30.420514037804853,50.96675491,21.0,1261,6
818,114.175476,22.29617061,0.3321042341220135,10.074737119163483,0.3321042341220135,10.074737119163483,3.3363295288194825,28.115739070836515,48.8067627,38.19047619,1667,7
819,114.1755452,22.29658359,0.652196016772776,28.22506258636093,0.652196016772776,28.22506258636093,3.4586778474005353,31.77493741363907,52.20094299,60.0,2009,7
820,114.1756203,22.29699567,0.5374551909847822,22.28294505957502,0.5374551909847822,22.28294505957502,3.4878964997503674,32.71705494042498,53.04516602,55.0,2146,7
821,114.1760024,22.29703805,0.43916952642086127,20.681138593457092,0.43916952642086127,20.681138593457092,3.67170433775245,39.31886140654291,58.67193985,60.0,2414,8
822,114.1754081,22.29717969,0.3979508661922919,12.429236637203548,0.3979508661922919,12.429236637203548,3.313295617952126,27.47552526279645,48.19240952,39.9047619,1638,6
823,114.175343,22.29676617,-0.1371840615113391,-4.52894211688821,0.1371840615113391,4.52894211688821,3.315237891859285,27.52894211688821,48.24391937,23.0,1325,6
824,114.1752762,22.29635284,0.08981643686392138,1.233426916646934,0.08981643686392138,1.233426916646934,3.1682801011575608,23.766573083353066,44.49489594,25.0,1162,5
825,114.1752129,22.29593903,-0.5234361800928138,-16.819798846193436,0.5234361800928138,16.819798846193436,3.6589303960219635,38.819798846193436,58.26262665,22.0,1261,6
826,114.1717173,22.30238986,-0.03961479502122067,-2.4547573327432914,0.03961479502122067,2.4547573327432914,3.6231337334773306,37.45475733274329,57.13049698,35.0,1544,6
827,114.1716986,22.30280745,0.4682282582493569,20.685585638605993,0.4682282582493569,20.685585638605993,3.592214752297062,36.31441436139401,56.17005539,57.0,1996,7
828,114.173605,22.29294762,-2.038294908777348,-47.74255027314998,2.038294908777348,47.74255027314998,3.9842050578326615,53.74255027314998,69.61536026,6.0,634,4
829,114.1740529,22.29297906,-0.22111012529823482,-4.959372799882189,0.22111012529823482,4.959372799882189,2.993698847538016,19.95937279988219,40.41031265,15.0,824,4
830,114.1745008,22.29301051,-0.0977966709206668,-2.3356010654878503,0.0977966709206668,2.3356010654878503,2.6627460283822035,14.33560106548785,33.64666748,12.0,792,4
831,114.1748901,22.2931593,-0.026973890122063082,-2.859186549271115,0.026973890122063082,2.859186549271115,4.24648159529817,69.85918654927112,80.33456039,67.0,2134,7
832,114.1751812,22.29347764,-0.06013651988825508,-6.020502978053543,0.06013651988825508,6.020502978053543,4.454585674560694,86.02050297805354,89.98588943,80.0,2880,9
833,114.1754723,22.29379598,-0.5314028117783058,-33.260594111881716,0.5314028117783058,33.260594111881716,4.360044208267401,78.26059411188172,85.46695709,45.0,2908,9
834,114.1757633,22.29411432,-0.5760233698364354,-36.83170550114082,0.5760233698364354,36.83170550114082,4.4046647663255305,81.83170550114082,87.57107925,45.0,2770,9
835,114.1760469,22.29443783,-0.3905796522859353,-27.758881931848634,0.3905796522859353,27.758881931848634,4.415931343021085,82.75888193184863,88.1104126,55.0,3245,9
836,114.176235,22.29481602,0.2936023848829521,19.608596431335755,0.2936023848829521,19.608596431335755,4.100846769789487,60.391403568664245,74.19600677,80.0,2887,9
837,114.1746819,22.29324599,-0.10348579671792368,-7.105682317654903,0.10348579671792368,7.105682317654903,4.128837487453073,62.1056823176549,75.33873367,55.0,3263,9
838,114.1882442,22.30065179,0.05978435344150501,2.36587666168527,0.05978435344150501,2.36587666168527,4.000658657104914,54.63412333831473,70.24420166,57.0,2334,8
839,114.1886356,22.3008427,-0.02348835996333687,-1.6416923679737963,0.02348835996333687,1.6416923679737963,3.319325225967666,27.641692367973796,48.35249329,26.0,1094,5
840,114.1890462,22.3010122,0.093110551644354,1.3115879299680877,0.093110551644354,1.3115879299680877,3.164985986377128,23.688412070031912,44.41421509,25.0,1075,5
841,114.1717168,22.30515529,0.4595218487049211,43.578146420121186,0.4595218487049211,43.578146420121186,4.33626869689182,76.42185357987881,84.36629105,120.0,3993,10
842,114.1716605,22.30317512,-0.23093664315261764,-13.469412220874347,0.23093664315261764,13.469412220874347,4.102137654060509,60.46941222087435,74.24832916,47.0,3382,10
843,114.171416,22.30317625,0.6735039761518964,41.146991730537685,0.6735039761518964,41.146991730537685,3.780843320101611,43.853008269462315,62.28634644,85.0,3382,10
844,114.1928754,22.28845464,-0.009768167076293022,-1.395913264097743,0.009768167076293022,1.395913264097743,3.70694642392228,40.729246594097745,59.81591415,39.33333333,1655,6
845,114.1931639,22.28877501,-1.317541735192718,-22.873842862708827,1.317541735192718,22.873842862708827,3.396983276872554,29.873842862708827,50.46145248,7.0,1157,5
846,114.1934607,22.28908874,-0.06603270145890727,-3.1843728098965656,0.06603270145890727,3.1843728098965656,3.531768604258634,34.184372809896566,54.33800125,31.0,1368,6
847,114.1937517,22.28940699,-0.194564109738375,-4.436501755261421,0.194564109738375,4.436501755261421,2.967152831978156,19.43650175526142,39.82220078,15.0,1158,5
848,114.1756481,22.29723376,0.5153294234938381,20.3428987960172,0.5153294234938381,20.3428987960172,3.454962490058284,31.6571012039828,52.09454346,52.0,1958,7
849,114.1916279,22.28939794,0.4512115331616844,5.899733876908602,0.4512115331616844,5.899733876908602,2.493227446004756,12.100266123091398,30.6221962,18.0,864,5
850,114.1919684,22.28912538,-0.22908898626659946,-4.346901092106563,0.22908898626659946,4.346901092106563,2.794038343728136,16.346901092106563,36.18651581,12.0,1068,5
851,114.1923089,22.28885284,0.2366722138482209,2.372000786777223,0.2366722138482209,2.372000786777223,2.5359165083915602,12.627999213222777,31.35800934,15.0,1078,5
852,114.1921785,22.28769321,0.8827245198493134,33.59439243686188,0.8827245198493134,33.59439243686188,3.1948129240564063,24.40560756313812,45.14999771,58.0,2004,7
853,114.1924699,22.28801131,0.6653258702918725,31.069006076042214,0.6653258702918725,31.069006076042214,3.5243288717345527,33.930993923957786,54.11660767,65.0,2019,7
854,114.1927613,22.28832941,0.015500724609008198,-0.38401929306160554,0.015500724609008198,0.38401929306160554,3.67456849769997,39.43163834306161,58.76410294,39.04761905,1655,6
855,114.1912808,22.28841463,-0.1500844285251981,-4.562511454060186,0.1500844285251981,4.562511454060186,3.241126881883514,25.562511454060186,46.316185,21.0,1119,5
856,114.1716757,22.3033433,-0.07839872176681695,-5.6485672700943965,0.07839872176681695,5.6485672700943965,4.121449989601367,61.6485672700944,75.03546143,56.0,3382,10
857,114.1716365,22.30313257,0.555554638058128,31.820946069067922,0.555554638058128,31.820946069067922,3.788250783795556,44.17905393093208,62.5394516,76.0,3382,10
858,114.1711878,22.30311451,0.12348079230137277,5.5050374151368615,0.12348079230137277,5.5050374151368615,3.901870898433777,49.49496258486314,66.55102921,55.0,2250,8
859,114.1719748,22.30262318,-0.06127529838114221,-3.906812165693033,0.06127529838114221,3.906812165693033,3.8899166948702373,48.90681216569303,66.11730957,45.0,2878,9
860,114.1736268,22.30335803,0.5167094518801436,14.737277323744372,0.5167094518801436,14.737277323744372,3.1468521942495027,23.262722676255628,43.97262955,38.0,1492,6
861,114.1740759,22.30336636,-0.7264126816966514,-22.35299938061884,0.7264126816966514,22.35299938061884,3.7221449552506423,41.35299938061884,60.31600952,19.0,911,5
862,114.1914308,22.28955556,-0.3110735236346813,-5.743564398809664,0.3110735236346813,5.743564398809664,2.876022881096218,17.743564398809664,37.86609268,12.0,797,4
863,114.1873307,22.30125384,0.40513302983946087,17.654267019255613,0.40513302983946087,17.654267019255613,3.620218660895689,37.34573298074439,57.03926086,55.0,1995,7
864,114.1863901,22.30116837,-0.7217835706180318,-23.220114847047128,0.7217835706180318,23.220114847047128,3.766306008341455,43.22011484704713,61.79254913,20.0,947,5
865,114.1868347,22.30117711,0.42041325374595306,19.936703719993766,0.42041325374595306,19.936703719993766,3.6904606104273583,40.063296280006234,59.27807236,60.0,2073,7
866,114.1872562,22.30132125,0.24814069564519592,11.745490850170384,0.24814069564519592,11.745490850170384,3.812302314901223,45.254509149829616,63.36826706,57.0,1995,7
867,114.1861779,22.30090002,-1.46217164431753,-20.891924210662147,1.46217164431753,20.891924210662147,3.253931113545585,25.891924210662147,46.6437645,5.0,947,5
868,114.1865475,22.30083196,-1.7043801762357735,-27.98786100511466,1.7043801762357735,27.98786100511466,3.4961396454638285,32.98786100511466,53.28575134,5.0,622,4
869,114.1862984,22.29983947,0.40872633466522057,19.465740524377267,0.40872633466522057,19.465740524377267,3.702147529508091,40.53425947562273,59.65885925,60.0,2502,9
870,114.1869387,22.30032296,0.19219499683344132,6.868432162010308,0.19219499683344132,6.868432162010308,3.6144674929368783,37.13156783798969,56.85968018,44.0,1742,7
871,114.1867672,22.30070885,-1.3073651058227267,-19.874948335245193,1.3073651058227267,19.874948335245193,3.25327525487804,25.874948335245193,46.62693024,6.0,622,4
872,114.1868785,22.300992,0.1612282188488514,8.083033444927253,0.1612282188488514,8.083033444927253,3.94964564532446,51.91696655507275,68.31254578,60.0,2073,7
873,114.1872946,22.30114926,0.5657696135024874,33.99824531121478,0.5657696135024874,33.99824531121478,3.8286795411699517,46.00175468878522,63.93880463,80.0,2941,9
874,114.1877108,22.30130653,0.1315008530919437,5.900402478772314,0.1315008530919437,5.900402478772314,3.893850837643206,49.099597521227686,66.25973892,55.0,2147,7
875,114.1931226,22.28953961,-0.0007325862479596879,-1.0520326804911377,0.0007325862479596879,1.0520326804911377,4.263412463289275,71.05203268049114,81.07996368,70.0,2538,9
876,114.1928619,22.28920521,0.17373416306420975,4.422309483627373,0.17373416306420975,4.422309483627373,3.352626361551952,28.577690516372627,49.2460556,33.0,1520,6
877,114.1925701,22.28888745,0.504169605191727,21.1756118384331,0.504169605191727,21.1756118384331,3.5211820855434226,33.8243881615669,54.02323151,55.0,1926,7
878,114.175527,22.29392037,-0.13103588904218455,-7.440399942305433,0.13103588904218455,7.440399942305433,3.9596772855312796,52.44039994230543,68.68822098,45.0,2770,9
879,114.1751188,22.29383625,0.47173804360814753,29.462728626210385,0.47173804360814753,29.462728626210385,3.9227111110642916,50.537271373789615,67.31386185,80.0,3647,10
880,114.171776,22.3049625,0.09994801415513699,4.802048062225978,0.09994801415513699,4.802048062225978,4.010925850018174,55.19795193777402,70.63943863,60.0,3518,10
881,114.1718062,22.30454551,1.2816002158466135,122.53164204943286,1.2816002158466135,122.53164204943286,3.8600633406560467,47.468357950567146,65.04629898,170.0,4066,10
882,114.1718704,22.30371275,0.34618613376362806,25.628346526612518,0.34618613376362806,25.628346526612518,4.164673372753222,64.37165347338748,76.82712555,90.0,3834,10
883,114.1756945,22.29536585,0.11322698812819532,2.639769750084991,0.11322698812819532,2.639769750084991,3.4131335364879662,30.36023024991501,50.91123962,33.0,1437,6
884,114.1758382,22.29544529,0.003280044030185003,-0.8166184485033341,0.003280044030185003,0.8166184485033341,4.022071646704965,55.816618448503334,71.07098007,55.0,2385,8
885,114.1758433,22.29535354,-0.008512670174918746,-1.4787443350708145,0.008512670174918746,1.4787443350708145,4.033864360910068,56.478744335070814,71.53039932,55.0,2385,8
886,114.1930926,22.28957515,0.12713877042030397,5.685758167475065,0.12713877042030397,5.685758167475065,3.8982129203148457,49.314241832524935,66.41801453,55.0,3335,10
887,114.1929443,22.28951605,0.2236404348189378,13.22821597246238,0.2236404348189378,13.22821597246238,4.039039442222378,56.77178402753762,71.73293304,70.0,2538,9
